loadingOrder,timestamp,longitude,latitude,carrierName,vesselMMSI,onboardDate,ETA,creatDate
UC557031540266,2019-07-06T17:22:38.000Z,122.810485,30.210252,OIEQNT,C2075927370,2019/07/02  04:12:48,2019/07/26  02:41:43,2020/06/18  21:15:16
UC557031540266,2019-07-06T17:40:18.000Z,122.808748,30.145317,OIEQNT,C2075927370,2019/07/02  04:12:48,2019/07/26  02:41:43,2020/06/18  21:15:16
UC557031540266,2019-07-06T17:42:48.000Z,122.807873,30.136115000000004,OIEQNT,C2075927370,2019/07/02  04:12:48,2019/07/26  02:41:43,2020/06/18  21:15:16
UC557031540266,2019-07-06T17:44:48.000Z,122.80659,30.128777000000003,OIEQNT,C2075927370,2019/07/02  04:12:48,2019/07/26  02:41:43,2020/06/18  21:15:16
UC557031540266,2019-07-06T17:52:18.000Z,122.801087,30.10148,OIEQNT,C2075927370,2019/07/02  04:12:48,2019/07/26  02:41:43,2020/06/18  21:15:16
UC557031540266,2019-07-06T17:53:18.000Z,122.800197,30.097843,OIEQNT,C2075927370,2019/07/02  04:12:48,2019/07/26  02:41:43,2020/06/18  21:15:16
UC557031540266,2019-07-06T17:56:18.000Z,122.797387,30.086987,OIEQNT,C2075927370,2019/07/02  04:12:48,2019/07/26  02:41:43,2020/06/18  21:15:16
UC557031540266,2019-07-06T18:58:38.000Z,122.687302,29.872218,OIEQNT,C2075927370,2019/07/02  04:12:48,2019/07/26  02:41:43,2020/06/18  21:15:16
UC557031540266,2019-07-06T19:03:28.000Z,122.67479,29.857595,OIEQNT,C2075927370,2019/07/02  04:12:48,2019/07/26  02:41:43,2020/06/18  21:15:16
UC557031540266,2019-07-06T19:04:28.000Z,122.672327,29.854932,OIEQNT,C2075927370,2019/07/02  04:12:48,2019/07/26  02:41:43,2020/06/18  21:15:16
UC557031540266,2019-07-06T19:34:48.000Z,122.59892,29.796653000000006,OIEQNT,C2075927370,2019/07/02  04:12:48,2019/07/26  02:41:43,2020/06/18  21:15:16
UC557031540266,2019-07-07T00:23:18.000Z,122.540807,29.751805,OIEQNT,C2075927370,2019/07/02  04:12:48,2019/07/26  02:41:43,2020/06/18  21:15:16
UC557031540266,2019-07-07T01:23:28.000Z,122.538031,29.753011,OIEQNT,C2075927370,2019/07/02  04:12:48,2019/07/26  02:41:43,2020/06/18  21:15:16
UC557031540266,2019-07-07T02:19:38.000Z,122.537593,29.753837,OIEQNT,C2075927370,2019/07/02  04:12:48,2019/07/26  02:41:43,2020/06/18  21:15:16
UC557031540266,2019-07-07T03:16:38.000Z,122.537685,29.754888,OIEQNT,C2075927370,2019/07/02  04:12:48,2019/07/26  02:41:43,2020/06/18  21:15:16
UC557031540266,2019-07-07T04:17:18.000Z,122.53881,29.75618,OIEQNT,C2075927370,2019/07/02  04:12:48,2019/07/26  02:41:43,2020/06/18  21:15:16
UC557031540266,2019-07-07T05:55:38.000Z,122.541547,29.757105,OIEQNT,C2075927370,2019/07/02  04:12:48,2019/07/26  02:41:43,2020/06/18  21:15:16
UC557031540266,2019-07-07T07:05:18.000Z,122.542732,29.756332,OIEQNT,C2075927370,2019/07/02  04:12:48,2019/07/26  02:41:43,2020/06/18  21:15:16
UC557031540266,2019-07-07T07:23:18.000Z,122.542853,29.756082,OIEQNT,C2075927370,2019/07/02  04:12:48,2019/07/26  02:41:43,2020/06/18  21:15:16
UC557031540266,2019-07-07T08:20:18.000Z,122.54306,29.753683,OIEQNT,C2075927370,2019/07/02  04:12:48,2019/07/26  02:41:43,2020/06/18  21:15:16
UC557031540266,2019-07-07T09:19:38.000Z,122.542533,29.752652,OIEQNT,C2075927370,2019/07/02  04:12:48,2019/07/26  02:41:43,2020/06/18  21:15:16
UC557031540266,2019-07-07T13:08:18.000Z,122.53838,29.752297,OIEQNT,C2075927370,2019/07/02  04:12:48,2019/07/26  02:41:43,2020/06/18  21:15:16
UC557031540266,2019-07-07T14:10:38.000Z,122.537503,29.752768,OIEQNT,C2075927370,2019/07/02  04:12:48,2019/07/26  02:41:43,2020/06/18  21:15:16
UC557031540266,2019-07-07T14:17:08.000Z,122.53754,29.75265,OIEQNT,C2075927370,2019/07/02  04:12:48,2019/07/26  02:41:43,2020/06/18  21:15:16
UC557031540266,2019-07-07T14:53:18.000Z,122.536923,29.75362,OIEQNT,C2075927370,2019/07/02  04:12:48,2019/07/26  02:41:43,2020/06/18  21:15:16
UC557031540266,2019-07-07T15:25:38.000Z,122.536718,29.754095,OIEQNT,C2075927370,2019/07/02  04:12:48,2019/07/26  02:41:43,2020/06/18  21:15:16
UC557031540266,2019-07-07T15:26:18.000Z,122.536718,29.754095,OIEQNT,C2075927370,2019/07/02  04:12:48,2019/07/26  02:41:43,2020/06/18  21:15:16
UC557031540266,2019-07-07T16:17:18.000Z,122.53667,29.754823,OIEQNT,C2075927370,2019/07/02  04:12:48,2019/07/26  02:41:43,2020/06/18  21:15:16
UC557031540266,2019-07-07T16:22:58.000Z,122.53678,29.755055,OIEQNT,C2075927370,2019/07/02  04:12:48,2019/07/26  02:41:43,2020/06/18  21:15:16
UC557031540266,2019-07-07T19:56:08.000Z,122.167185,29.909732,OIEQNT,C2075927370,2019/07/02  04:12:48,2019/07/26  02:41:43,2020/06/18  21:15:16
UC557031540266,2019-07-07T20:24:48.000Z,122.073453,29.903913,OIEQNT,C2075927370,2019/07/02  04:12:48,2019/07/26  02:41:43,2020/06/18  21:15:16
UC557031540266,2019-07-07T21:22:18.000Z,122.056997,29.888827000000006,OIEQNT,C2075927370,2019/07/02  04:12:48,2019/07/26  02:41:43,2020/06/18  21:15:16
UC557031540266,2019-07-07T21:37:58.000Z,122.056948,29.888857,OIEQNT,C2075927370,2019/07/02  04:12:48,2019/07/26  02:41:43,2020/06/18  21:15:16
UC557031540266,2019-07-07T22:28:58.000Z,122.05693,29.88883,OIEQNT,C2075927370,2019/07/02  04:12:48,2019/07/26  02:41:43,2020/06/18  21:15:16
UC557031540266,2019-07-07T23:34:18.000Z,122.056892,29.889028000000003,OIEQNT,C2075927370,2019/07/02  04:12:48,2019/07/26  02:41:43,2020/06/18  21:15:16
UC557031540266,2019-07-08T00:13:58.000Z,122.057057,29.888882,OIEQNT,C2075927370,2019/07/02  04:12:48,2019/07/26  02:41:43,2020/06/18  21:15:16
UC557031540266,2019-07-08T01:58:58.000Z,122.056722,29.888663,OIEQNT,C2075927370,2019/07/02  04:12:48,2019/07/26  02:41:43,2020/06/18  21:15:16
UC557031540266,2019-07-08T02:31:58.000Z,122.056973,29.888747,OIEQNT,C2075927370,2019/07/02  04:12:48,2019/07/26  02:41:43,2020/06/18  21:15:16
UC557031540266,2019-07-08T03:52:18.000Z,122.056997,29.888790000000004,OIEQNT,C2075927370,2019/07/02  04:12:48,2019/07/26  02:41:43,2020/06/18  21:15:16
UC557031540266,2019-07-08T04:22:18.000Z,122.05708,29.888892,OIEQNT,C2075927370,2019/07/02  04:12:48,2019/07/26  02:41:43,2020/06/18  21:15:16
UC557031540266,2019-07-08T04:49:18.000Z,122.057037,29.888982,OIEQNT,C2075927370,2019/07/02  04:12:48,2019/07/26  02:41:43,2020/06/18  21:15:16
UC557031540266,2019-07-08T06:01:18.000Z,122.056853,29.888828000000004,OIEQNT,C2075927370,2019/07/02  04:12:48,2019/07/26  02:41:43,2020/06/18  21:15:16
UC557031540266,2019-07-08T06:16:18.000Z,122.056995,29.88884,OIEQNT,C2075927370,2019/07/02  04:12:48,2019/07/26  02:41:43,2020/06/18  21:15:16
UC557031540266,2019-07-08T07:10:58.000Z,122.056947,29.888838,OIEQNT,C2075927370,2019/07/02  04:12:48,2019/07/26  02:41:43,2020/06/18  21:15:16
UC557031540266,2019-07-08T08:16:58.000Z,122.057042,29.888862,OIEQNT,C2075927370,2019/07/02  04:12:48,2019/07/26  02:41:43,2020/06/18  21:15:16
UC557031540266,2019-07-08T08:28:18.000Z,122.0571,29.888882,OIEQNT,C2075927370,2019/07/02  04:12:48,2019/07/26  02:41:43,2020/06/18  21:15:16
UC557031540266,2019-07-08T09:07:18.000Z,122.057045,29.888862,OIEQNT,C2075927370,2019/07/02  04:12:48,2019/07/26  02:41:43,2020/06/18  21:15:16
UC557031540266,2019-07-08T09:10:18.000Z,122.05713,29.88873,OIEQNT,C2075927370,2019/07/02  04:12:48,2019/07/26  02:41:43,2020/06/18  21:15:16
UC677759043396,2020-03-17T16:51:38.000Z,114.323558,22.560378,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T16:58:58.000Z,114.3394,22.555805,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T17:05:28.000Z,114.362462,22.54805,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T17:07:28.000Z,114.370585,22.544607,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T17:17:28.000Z,114.407852,22.519303,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T17:25:58.000Z,114.433428,22.497593,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T17:28:18.000Z,114.437697,22.49289,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T17:29:18.000Z,114.43931299999998,22.491078,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T17:29:48.000Z,114.440095,22.490208,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T17:30:48.000Z,114.44159,22.48856,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T17:31:18.000Z,114.442292,22.487777,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T17:32:48.000Z,114.444342,22.485522,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T17:33:38.000Z,114.445398,22.484343,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T17:35:38.000Z,114.447725,22.48169,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T17:36:38.000Z,114.448843,22.480457,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T17:37:08.000Z,114.44939,22.479852,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T17:37:38.000Z,114.449903,22.479257,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T17:39:38.000Z,114.451828,22.477007,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T17:41:38.000Z,114.453657,22.474918,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T17:42:08.000Z,114.454082,22.47441,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T17:42:58.000Z,114.454787,22.473585,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T17:43:58.000Z,114.455622,22.472643,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T17:44:28.000Z,114.456018,22.472185,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T17:44:58.000Z,114.456412,22.471728,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T17:47:08.000Z,114.458065,22.469805,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T17:48:58.000Z,114.45936299999998,22.468302,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T17:49:28.000Z,114.459707,22.467913,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T17:51:28.000Z,114.461087,22.466292000000006,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T17:51:58.000Z,114.46151299999998,22.4658,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T17:53:28.000Z,114.463218,22.46373,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T17:54:28.000Z,114.464372,22.46165,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T17:56:28.000Z,114.46628,22.45601,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T17:56:58.000Z,114.466675,22.454343,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T18:01:48.000Z,114.47026,22.435753,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T18:04:28.000Z,114.47334,22.425155,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T18:06:28.000Z,114.476643,22.417365,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T18:06:58.000Z,114.477708,22.41553,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T18:18:28.000Z,114.511642,22.378912,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T18:23:48.000Z,114.536508,22.370467,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T18:25:28.000Z,114.544235,22.36755,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T18:26:48.000Z,114.550948,22.36497,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T18:28:48.000Z,114.560815,22.36116,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T18:30:28.000Z,114.568882,22.357988,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T18:32:58.000Z,114.581527,22.352982,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T18:36:58.000Z,114.601498,22.343847,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T18:37:28.000Z,114.603985,22.342597,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T18:38:58.000Z,114.611473,22.33879,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T18:39:58.000Z,114.616508,22.336223,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T18:40:58.000Z,114.621577,22.333642,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T18:41:28.000Z,114.62413,22.33234,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T18:47:58.000Z,114.658995,22.316092,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T19:07:48.000Z,114.780073,22.286973,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T19:08:38.000Z,114.784947,22.285832,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T19:10:58.000Z,114.799042,22.28227,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T19:20:28.000Z,114.85577,22.267507,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T19:21:58.000Z,114.864818,22.266,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T19:25:28.000Z,114.885992,22.262587,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T19:28:28.000Z,114.904458,22.259612,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T19:36:28.000Z,114.952363,22.25019,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T19:45:28.000Z,115.004968,22.237372,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T19:47:18.000Z,115.01604,22.234477,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T19:50:18.000Z,115.033175,22.228835,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T19:53:18.000Z,115.050242,22.223063,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T19:55:58.000Z,115.065335,22.219548,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T20:12:18.000Z,115.163007,22.221647,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T20:17:18.000Z,115.193318,22.221448,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T20:22:18.000Z,115.223757,22.221645,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T20:33:18.000Z,115.290553,22.227352,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T20:58:18.000Z,115.442737,22.23335,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T21:01:08.000Z,115.459775,22.233848,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T21:04:28.000Z,115.479916,22.233801,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T21:17:18.000Z,115.558565,22.233312,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T21:18:18.000Z,115.56471,22.233267,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T21:24:08.000Z,115.60013,22.232191,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T21:36:18.000Z,115.674967,22.229497,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T21:37:18.000Z,115.681102,22.22932,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T21:49:18.000Z,115.754747,22.232312,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T21:50:18.000Z,115.76088500000002,22.232903,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T23:14:48.000Z,116.282127,22.299045,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T23:16:48.000Z,116.294573,22.30024,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T23:29:48.000Z,116.375705,22.30776,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T23:38:18.000Z,116.42806000000002,22.304687,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T23:50:18.000Z,116.502115,22.308622,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T23:52:18.000Z,116.514505,22.308747,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T23:57:18.000Z,116.544872,22.304305,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-17T23:59:18.000Z,116.55712,22.302462,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T00:02:18.000Z,116.575482,22.299653,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T00:09:18.000Z,116.618167,22.297148,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T00:21:08.000Z,116.691082,22.29868,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T00:27:48.000Z,116.732167,22.30011,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T00:35:18.000Z,116.776805,22.295105,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T00:39:48.000Z,116.800845,22.283472,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T02:41:08.000Z,117.534353,22.263718,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T02:51:28.000Z,117.593693,22.267443,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T06:54:28.000Z,119.001633,22.459137,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T07:59:08.000Z,119.369443,22.482,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T08:46:48.000Z,119.583597,22.488625,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T09:01:48.000Z,119.650772,22.493423,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T09:32:38.000Z,119.787432,22.50878,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T09:33:38.000Z,119.791747,22.509497,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T09:36:38.000Z,119.804722,22.510378,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T09:37:48.000Z,119.809088,22.51054,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T09:50:08.000Z,119.86355,22.512583,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T09:52:08.000Z,119.872275,22.512977,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T09:56:08.000Z,119.889738,22.513672,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T10:15:38.000Z,119.973533,22.516972,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T10:17:38.000Z,119.981223,22.517232,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T10:18:38.000Z,119.984887,22.517343,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T10:21:18.000Z,119.994008,22.517595,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T10:22:28.000Z,119.997683,22.51772,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T10:23:08.000Z,119.99985,22.51779,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T10:24:08.000Z,120.00294,22.517867000000006,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
UC677759043396,2020-03-18T10:27:18.000Z,120.012105,22.518267,OIEQNT,C7827726749,2020/03/17  16:51:38,2020/04/10  15:20:33,2020/06/18  21:15:16
