loadingOrder,change_ship,label,leave_port_lat,leave_port_lon,des_port_lat,des_port_lon
HT988480713608,0,2007332.0000000002,22.5777,114.275347,-12.030142999999999,-77.13264699999999
LP669438756774,0,1776820.0,22.559462,113.86305800000001,39.460366,-0.327021
OG958394169369,0,1277625.0,22.5777,114.275347,8.537981,-80.782127
AP207668156170,0,1160931.0,22.559462,113.86305800000001,18.936253,72.93839
JL811019531109,0,1924097.0000000002,22.694213,113.653433,-6.825322,39.287453
CN221927333794,0,1223923.0,22.559462,113.86305800000001,25.022073000000002,55.04979
XG711179957703,0,1260069.0,22.559462,113.86305800000001,25.022073000000002,55.04979
LC686980260457,0,2020650.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
YG467727944192,0,1443931.0,22.559462,113.86305800000001,24.774487,67.333229
OZ688326997074,0,1194433.0,22.559462,113.86305800000001,25.022073000000002,55.04979
QP377849123399,0,1867489.0,22.5777,114.275347,8.537981,-80.782127
JJ867555167231,0,1202867.0,22.559462,113.86305800000001,18.936253,72.93839
EG250943082418,1,1859140.0,22.559462,113.86305800000001,24.774487,67.333229
IZ863970112654,0,1959574.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
FH982058711440,0,2096702.0000000002,22.694213,113.653433,-33.911309,18.429126
JG225497769204,0,1185524.0,22.559462,113.86305800000001,-20.148059,57.496988
WV443570382331,0,1399848.0,22.5777,114.275347,19.085960999999998,-104.305571
AI695744190230,0,1782768.0,22.5777,114.275347,8.537981,-80.782127
BS887220908956,1,1915385.0000000002,22.559462,113.86305800000001,22.304439000000002,91.79332099999999
BH675707384870,0,2090494.0000000002,22.5777,114.275347,51.963177,1.313896
TP518047611804,0,1937321.0000000002,-33.030843,-71.642993,22.419915,114.13970900000001
VJ171163055983,0,1933742.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
KD619891814712,0,1984429.0000000002,22.559462,113.86305800000001,24.367309,56.737261
ML670664516169,0,2072229.0000000002,22.559462,113.86305800000001,45.537061,13.728527
CZ882825246886,0,2064916.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
GL308039961368,0,1501690.0,22.559462,113.86305800000001,31.265289000000003,32.301866
ZH603370675025,0,1238875.0,22.5777,114.275347,49.312003999999995,-123.103178
XY178864401854,0,1960418.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
CE406686372287,0,1978656.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
UH726100791779,0,1297022.0,22.559462,113.86305800000001,25.016735,51.613474
AP973063264991,0,2085699.0000000002,22.5777,114.275347,51.963177,1.313896
YD476502956737,0,1208403.0,22.559462,113.86305800000001,25.022073000000002,55.04979
ZR210044623249,0,1880343.0000000002,22.559462,113.86305800000001,39.460366,-0.327021
AE378936686241,0,1448185.0,22.559462,113.86305800000001,18.948448000000003,72.820787
RQ588385706275,0,1572027.0,22.5777,114.275347,50.790419,-1.121292
OY499109560098,0,2073942.0000000002,22.5777,114.275347,19.085960999999998,-104.305571
TB736698913511,0,1383997.0,22.5777,114.275347,49.312003999999995,-123.103178
NN670276717559,0,1297022.0,22.559462,113.86305800000001,25.016735,51.613474
EJ420094839436,0,1219573.0,22.5777,114.275347,49.312003999999995,-123.103178
UW685394507407,0,1956801.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
BW154830674162,0,1872243.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
TY455486871334,0,1996590.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
BP393129949488,0,2040512.0000000002,22.5777,114.275347,39.460366,-0.327021
IP683337605409,0,1957853.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
PH779758513228,0,1831470.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
WT184996569524,0,1978656.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
AM715229748229,0,2060672.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
JY931280261142,0,1280631.0,22.5777,114.275347,49.312003999999995,-123.103178
ZN618073338435,0,1849016.0,22.5777,114.275347,9.354559,-79.897503
FT334283139086,0,1487430.0,22.559462,113.86305800000001,24.766207,67.32748000000001
DL588428187148,0,1918787.0000000002,22.5777,114.275347,19.085960999999998,-104.305571
CW296212828506,1,1347498.0,22.5777,114.275347,-20.945823999999998,55.31156
ZD662424573184,0,1915638.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
UZ923990450667,1,1552856.0,38.991478,117.73448,-6.726685000000001,146.98470700000001
PV813637329830,0,1186513.0,22.559462,113.86305800000001,-9.421916,160.053743
BM993302083237,0,1153596.0,22.694213,113.653433,25.022073000000002,55.04979
QF358480864466,0,1260069.0,22.559462,113.86305800000001,25.022073000000002,55.04979
CV363730680807,0,1935313.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
AV717017640413,0,2081518.0000000002,22.5777,114.275347,44.40565,8.946256
SR842242011510,0,1855550.0,22.5777,114.275347,8.537981,-80.782127
OL247551818236,0,1920808.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
NY874064722652,0,2089023.0000000002,22.5777,114.275347,51.963177,1.313896
SZ830438199093,0,1603035.0,22.559462,113.86305800000001,24.774487,67.333229
YS762156346993,0,1831470.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
UA265562517114,1,1395260.0,22.559462,113.86305800000001,22.304439000000002,91.79332099999999
AL455172449176,0,1279596.0,22.5777,114.275347,49.312003999999995,-123.103178
ON920437384419,0,1288758.0,22.5777,114.275347,22.304439000000002,91.79332099999999
XC145892574103,0,2057531.0000000002,22.5777,114.275347,51.963177,1.313896
SS675502733479,0,1996590.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
PO638180961698,0,1388055.0,22.559462,113.86305800000001,24.865576,66.96804
NB728440152388,0,1241143.0,22.5777,114.275347,33.76173,-118.25758400000001
LL607793976269,0,1988089.0000000002,22.5777,114.275347,39.44227,-0.320304
TX196727314693,0,1766173.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
XK342909866412,0,2052914.0000000002,-29.868304,31.050079999999998,22.419915,114.13970900000001
LI591792005515,0,1850977.0,22.5777,114.275347,9.352609,-79.88299
NW506289475383,0,1889331.0000000002,22.246522,114.167519,8.537981,-80.782127
IP727575697279,0,2067436.0000000002,22.5777,114.275347,9.354559,-79.897503
XI445339048983,0,1171638.0,22.559462,113.86305800000001,18.936253,72.93839
QO794724319645,0,1143934.0,22.559462,113.86305800000001,18.936253,72.93839
SK358898418731,1,1396978.0,22.559462,113.86305800000001,22.304439000000002,91.79332099999999
PK400102985773,0,2005307.0000000002,22.246522,114.167519,8.537981,-80.782127
HJ538574416943,0,1559290.0,22.5777,114.275347,33.76173,-118.25758400000001
IA576273046825,1,1466283.0,22.694213,113.653433,-20.148059,57.496988
FJ198957633137,0,1245063.0,22.559462,113.86305800000001,18.936253,72.93839
TX172120486100,0,1767749.0,22.559462,113.86305800000001,26.135392,50.618590000000005
XD210617763748,0,1504096.0,22.559462,113.86305800000001,31.265289000000003,32.301866
DD151338272946,0,1870745.0000000002,22.5777,114.275347,8.537981,-80.782127
IF672009831289,0,1974804.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
FU626683896297,0,1853592.0,22.5777,114.275347,9.352609,-79.88299
NZ488576270652,1,1683501.0,22.559462,113.86305800000001,24.865576,66.96804
OX886753733777,0,1855550.0,22.5777,114.275347,9.352609,-79.88299
GH392895732231,0,1983731.0000000002,22.5777,114.275347,-23.954513000000002,-46.28402
HF820133650483,0,1964051.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
NA360835257642,0,1493865.0,22.559462,113.86305800000001,31.265289000000003,32.301866
SW450504504253,0,1275889.0,22.559462,113.86305800000001,22.304439000000002,91.79332099999999
LG146973008919,0,1978656.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
SV426860222184,0,1241884.0,22.559462,113.86305800000001,-5.138647,119.43271599999999
MP148788059065,0,2021215.0000000002,22.5777,114.275347,51.963177,1.313896
ID783118374835,0,2004253.0000000002,22.5777,114.275347,8.537981,-80.782127
TZ754087026722,0,1636819.0,-29.868304,31.050079999999998,22.419915,114.13970900000001
MY972079896479,0,1452521.0,22.559462,113.86305800000001,24.774487,67.333229
CJ451302228294,0,1886632.0000000002,22.694213,113.653433,-15.397782000000001,28.264569
FF340109289887,0,2040201.0000000002,22.559462,113.86305800000001,19.085960999999998,-104.305571
SG834218126508,0,1905455.0000000002,22.559462,113.86305800000001,31.123340999999996,29.793578000000004
YM464537838650,0,1847378.0,22.5777,114.275347,8.537981,-80.782127
DF741594697962,0,1550649.0,22.5777,114.275347,-43.603934,172.71731100000002
GY118680829027,0,1529023.0,22.559462,113.86305800000001,-6.726685000000001,146.98470700000001
TQ936012130249,0,1792177.0,22.5777,114.275347,9.352609,-79.88299
GO520977529709,0,1804157.0,22.5777,114.275347,35.788207,-5.8129800000000005
BY480619925545,0,1393877.0,22.559462,113.86305800000001,31.258782,32.30525
TZ978580390564,0,1561941.0,22.5777,114.275347,-23.954513000000002,-46.28402
ZT437713211423,0,1849016.0,22.5777,114.275347,8.537981,-80.782127
PL380032804095,0,1250034.0,22.559462,113.86305800000001,25.022073000000002,55.04979
IH904260112126,1,1840665.0,22.559462,113.86305800000001,24.774487,67.333229
QD174861205083,1,1413417.0,22.559462,113.86305800000001,24.774487,67.333229
YV253618693321,1,2018607.0000000002,22.5777,114.275347,45.219417,14.569439000000001
GU494537273221,0,1397115.0,22.5777,114.275347,-12.030142999999999,-77.13264699999999
HO139174112304,0,1296582.0,22.5777,114.275347,-36.844873,174.78561399999998
NB399489984599,0,1957853.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
KU361661376755,1,1309862.0,22.559462,113.86305800000001,22.304439000000002,91.79332099999999
HH348644331361,0,1992014.0000000002,22.559462,113.86305800000001,45.537061,13.728527
HF198112679687,0,1451466.0,22.559462,113.86305800000001,24.865576,66.96804
KE576255276553,0,1660550.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
AC188113754775,0,1377383.0,22.559462,113.86305800000001,24.766207,67.32748000000001
CL163711419631,0,2029303.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
KR922346848822,0,1706409.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
PV864729817560,0,1933742.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
BB703632984745,0,1750092.0,19.085960999999998,-104.305571,22.419915,114.13970900000001
EC447311581741,0,1561941.0,22.5777,114.275347,-23.954513000000002,-46.28402
DD240499068180,0,2080754.0000000002,22.559462,113.86305800000001,45.537061,13.728527
YU752331445143,0,1186143.0,22.559462,113.86305800000001,18.936253,72.93839
XX628827198955,0,1935313.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
FQ269521402404,0,1808945.0,22.5777,114.275347,-23.954513000000002,-46.28402
QE826685706233,0,1915898.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
PI495093244706,1,2058695.0000000002,22.559462,113.86305800000001,-9.450242,147.14191599999998
BI553953684985,0,1936355.0000000002,22.5777,114.275347,35.788207,-5.8129800000000005
RS836751018240,0,1219329.0,-23.954513000000002,-46.28402,22.419915,114.13970900000001
TK733361899206,0,2030014.0000000002,22.559462,113.86305800000001,39.460366,-0.327021
XI579015711379,0,1141503.0,22.559462,113.86305800000001,18.936253,72.93839
JN566171969851,0,1959574.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
GS914658277385,0,1305972.0,22.559462,113.86305800000001,24.774487,67.333229
GC325034621194,1,1169998.0,22.559462,113.86305800000001,22.304439000000002,91.79332099999999
ZK416489824492,0,2087361.0000000002,22.559462,113.86305800000001,45.537061,13.728527
SL884594039993,0,1996590.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
UK130434148755,0,1867027.0,22.5777,114.275347,39.44227,-0.320304
ZG634561123464,0,1335799.0,22.246522,114.167519,25.022073000000002,55.04979
CE261196538914,0,1135614.0,22.5777,114.275347,50.790419,-1.121292
OP967563908579,0,2000935.0000000002,22.5777,114.275347,51.963177,1.313896
MW693519737876,0,1759465.0,22.559462,113.86305800000001,40.7739,29.748835999999997
DE877573092536,0,1875752.0000000002,22.5777,114.275347,8.537981,-80.782127
HF668390903716,0,1959574.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
LO507023184521,0,1574877.0,22.5777,114.275347,49.312003999999995,-123.103178
LY567211192479,0,1345427.0,22.5777,114.275347,33.76173,-118.25758400000001
VS768064830289,1,1293979.0,22.559462,113.86305800000001,22.304439000000002,91.79332099999999
LB976276090092,0,2017324.0000000002,22.5777,114.275347,8.537981,-80.782127
SD465264394818,0,1241919.0,22.5777,114.275347,-37.835954,144.90829499999998
UF219407199505,0,1959574.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
NH641461330293,0,1594825.0,22.559462,113.86305800000001,-18.136535000000002,178.43659499999998
WJ387887473034,2,1974626.0000000002,26.135392,50.618590000000005,22.246522,114.167519
YV167145264579,0,1774176.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
DD847859095704,0,1972223.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
VO722349056483,0,1336272.0,22.5777,114.275347,33.76173,-118.25758400000001
EH240229915677,0,2029896.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
OB503314309015,0,1959574.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
QY772822419054,0,1978656.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
YL348583722513,1,1994654.0000000002,22.5777,114.275347,22.533051999999998,88.27826999999999
RC343760307157,0,2085699.0000000002,22.5777,114.275347,51.963177,1.313896
AD335176285857,0,2078738.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
LL904699956978,0,2073942.0000000002,22.5777,114.275347,19.085960999999998,-104.305571
JZ538118185110,0,2072229.0000000002,22.559462,113.86305800000001,45.548059,13.730188
OJ163703232918,0,2029182.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
ES543131074070,1,1936067.0000000002,22.559462,113.86305800000001,22.304439000000002,91.79332099999999
IG512131219084,0,2007332.0000000002,22.5777,114.275347,-12.030142999999999,-77.13264699999999
TH449639627222,0,1634402.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
MH955906055338,0,1489694.0,22.5777,114.275347,22.304439000000002,91.79332099999999
RM142551383558,1,1169998.0,22.559462,113.86305800000001,22.304439000000002,91.79332099999999
HK534872150555,0,1907609.0000000002,-36.844873,174.78561399999998,22.419915,114.13970900000001
QX600670471864,0,1907133.0000000002,22.559462,113.86305800000001,39.460366,-0.327021
XV220729083620,0,1720198.0,22.5777,114.275347,50.790419,-1.121292
VL918107600952,0,1583377.0,19.085960999999998,-104.305571,22.419915,114.13970900000001
IM963257089605,0,2082361.0000000002,22.5777,114.275347,50.790419,-1.121292
YZ394333909657,0,1934710.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
VJ698261447181,0,1996590.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
JU491152427906,0,1849016.0,22.5777,114.275347,9.354559,-79.897503
YR382720228268,0,1770149.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
HV593063062242,0,1226585.0,22.5777,114.275347,-23.954513000000002,-46.28402
DX588377059403,0,2098821.0,22.5777,114.275347,51.90936,4.6026739999999995
TX917168537049,0,1336623.0,22.5777,114.275347,-36.844873,174.78561399999998
LE188527634567,0,1325352.0,22.5777,114.275347,49.312003999999995,-123.103178
KD714864203527,1,1953419.0000000002,22.5777,114.275347,36.806591,34.629573
CD526828857790,0,1964051.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
DM652257016549,0,1482666.0,22.559462,113.86305800000001,31.265289000000003,32.301866
PB916767479368,0,1957853.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
WZ890657965323,0,1964156.0000000002,22.5777,114.275347,9.354559,-79.897503
CI782120347123,0,1850977.0,22.5777,114.275347,8.537981,-80.782127
BN731828277480,0,1978656.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
CI582536339700,0,1960418.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
EJ970709595148,0,1923429.0000000002,22.5777,114.275347,35.788207,-5.8129800000000005
JA791152799929,0,1829609.0,22.5777,114.275347,8.537981,-80.782127
DX949073160887,0,1119081.0,22.559462,113.86305800000001,18.936253,72.93839
UM969383637846,0,1226585.0,22.5777,114.275347,-23.954513000000002,-46.28402
YS445630088637,0,1916248.0000000002,22.559462,113.86305800000001,24.367309,56.737261
QZ833549658680,0,1305972.0,22.559462,113.86305800000001,24.774487,67.333229
TH702800628650,0,1580713.0,19.085960999999998,-104.305571,22.419915,114.13970900000001
SS843657264207,0,2012576.0000000002,22.5777,114.275347,51.92442,4.477733
IE370630210683,0,1245534.0,22.559462,113.86305800000001,25.022073000000002,55.04979
TG347313392976,0,1307753.0,22.559462,113.86305800000001,-20.148059,57.496988
RW247539712023,1,1936067.0000000002,22.559462,113.86305800000001,22.304439000000002,91.79332099999999
TU770039488233,1,1398425.0,22.559462,113.86305800000001,-20.928494,55.332491000000005
HV334748455699,0,1451466.0,22.559462,113.86305800000001,24.774487,67.333229
ZK728648387211,0,1603035.0,22.559462,113.86305800000001,24.865576,66.96804
BE772978456555,0,1255335.0,22.694213,113.653433,6.449741,3.3795949999999997
UJ368405365997,0,1877762.0000000002,22.5777,114.275347,8.537981,-80.782127
GM719132244669,0,1604807.0,31.344022,121.64364599999999,19.085960999999998,-104.305571
YS394081412501,0,1206803.0,22.246522,114.167519,24.865576,66.96804
OR792803587040,0,1758844.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
DG365734086362,0,1493967.0,22.559462,113.86305800000001,31.265289000000003,32.301866
OQ403548029592,0,1278364.0,22.5777,114.275347,33.76173,-118.25758400000001
BI451930435624,0,1236232.0,22.5777,114.275347,49.312003999999995,-123.103178
LQ867041566760,0,1273585.0,22.559462,113.86305800000001,25.022073000000002,55.04979
IM933627646809,0,1511607.0,-29.868304,31.050079999999998,22.419915,114.13970900000001
RR850419798692,0,1959574.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
FH181116917336,0,1513649.0,22.5777,114.275347,-43.603934,172.71731100000002
BP470925279531,0,1934710.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
BN555141417474,0,2097706.0,22.559462,113.86305800000001,22.304439000000002,91.79332099999999
PB760384837951,0,1974804.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
BG101166700668,0,1966746.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
YX161521652786,0,1792177.0,22.5777,114.275347,9.352609,-79.88299
GV844377125763,0,1236232.0,22.5777,114.275347,49.312003999999995,-123.103178
WK200005271008,0,1490583.0,22.559462,113.86305800000001,31.265289000000003,32.301866
MX345463567083,1,1447408.0,22.559462,113.86305800000001,22.304439000000002,91.79332099999999
FX611041201200,0,1981499.0000000002,22.559462,113.86305800000001,19.085960999999998,-104.305571
DO706769945513,0,1493865.0,22.559462,113.86305800000001,31.265289000000003,32.301866
MB153641746741,0,2036393.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
DS184585386680,0,1635679.0,22.246522,114.167519,19.085960999999998,-104.305571
DE494038236372,0,1443931.0,22.559462,113.86305800000001,24.865576,66.96804
VI763884766854,1,1247847.0,22.246522,114.167519,43.86742995,125.40135759999998
ZO881884275802,0,1257209.0,22.559462,113.86305800000001,-20.148059,57.496988
YI526988933294,0,1706141.0,22.5777,114.275347,8.537981,-80.782127
DX807308248091,0,1160830.0,22.559462,113.86305800000001,18.936253,72.93839
PZ875408876135,0,1996590.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
DA514448818542,0,1913584.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
FT530356620909,0,1132920.0,22.559462,113.86305800000001,18.936253,72.93839
AK391029586948,0,1228302.0,22.5777,114.275347,9.352609,-79.88299
WF597658106323,0,1992766.0000000002,22.559462,113.86305800000001,45.537061,13.728527
BM429039282367,0,1121825.0,22.694213,113.653433,25.022073000000002,55.04979
SN192816351197,0,1660550.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
RX443307314909,0,2012576.0000000002,22.5777,114.275347,51.92442,4.477733
ZL911196947945,0,1978656.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
OS932302941563,0,1495331.0,22.559462,113.86305800000001,25.016735,51.613474
VL618905496598,0,1170820.0,22.559462,113.86305800000001,18.936253,72.93839
NG525217273166,0,1850296.0,22.5777,114.275347,51.963177,1.313896
EH169465579420,0,1895880.0000000002,22.5777,114.275347,9.352609,-79.88299
ZX804590486327,0,1838476.0,22.559462,113.86305800000001,38.438182,27.146115999999996
XY630067286980,0,1920808.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
VH568631219393,0,2078738.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
HE336439292695,0,1586983.0,22.5777,114.275347,37.942986,23.646983
IN546165261520,0,1935313.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
FW399057776836,0,1996590.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
TI846748375670,0,1609649.0,22.559462,113.86305800000001,39.460366,-0.327021
QG334586113742,0,1171638.0,22.559462,113.86305800000001,18.936253,72.93839
BZ670851769379,0,1887063.0000000002,22.694213,113.653433,-15.397782000000001,28.264569
OJ355115196773,0,1420893.0,22.559462,113.86305800000001,24.865576,66.96804
FZ687438287937,0,1955187.0000000002,22.559462,113.86305800000001,45.537061,13.728527
BI920102277721,0,1334483.0,22.5777,114.275347,33.76173,-118.25758400000001
AQ678418145223,0,2042444.0000000002,22.559462,113.86305800000001,-33.030843,-71.642993
QP786894270606,0,1957853.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
HN958285926736,0,1139269.0,22.559462,113.86305800000001,18.936253,72.93839
QG448892642798,0,1119339.0,22.5777,114.275347,51.963177,1.313896
YK480633808719,1,1424270.0,22.559462,113.86305800000001,-20.945823999999998,55.31156
JX973292256607,0,1459069.0,22.559462,113.86305800000001,24.774487,67.333229
UR744364598171,0,1182394.0,22.559462,113.86305800000001,25.022073000000002,55.04979
QB874804138484,0,1344310.0,22.559462,113.86305800000001,22.304439000000002,91.79332099999999
KR688023289086,0,1959574.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
BT583244493879,0,1850296.0,22.5777,114.275347,51.963177,1.313896
CM966921460729,0,1297022.0,22.559462,113.86305800000001,25.016735,51.613474
DX884007744598,0,1128958.0,22.559462,113.86305800000001,-20.148059,57.496988
ZJ544907602390,0,1782768.0,22.5777,114.275347,8.537981,-80.782127
WS241643710469,0,1960418.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
ZB457169817382,0,1230772.0,22.559462,113.86305800000001,25.016735,51.613474
NU488532217604,0,1245063.0,22.559462,113.86305800000001,18.936253,72.93839
MB490201046647,0,2092201.0000000002,22.5777,114.275347,33.599299,-7.607741000000001
KJ115085673266,0,1473513.0,22.559462,113.86305800000001,24.865576,66.96804
QG538040308948,0,1925641.0000000002,22.5777,114.275347,39.44227,-0.320304
QW722787445859,0,1143934.0,22.559462,113.86305800000001,18.936253,72.93839
OV461882092038,0,1860050.0,22.5777,114.275347,39.460366,-0.327021
HF792929604377,0,1244346.0,22.694213,113.653433,25.022073000000002,55.04979
KH400507709758,0,2062733.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
YE367574924765,0,1420549.0,22.559462,113.86305800000001,24.774487,67.333229
WW880087937072,0,2056443.0000000002,22.559462,113.86305800000001,19.085960999999998,-104.305571
JC431674982916,0,1185523.0,22.559462,113.86305800000001,18.936253,72.93839
XP477098182311,0,1979346.0000000002,22.5777,114.275347,-23.954513000000002,-46.28402
TS501617875037,1,1952198.0000000002,22.559462,113.86305800000001,36.806591,34.629573
FX734931317048,0,1226585.0,22.5777,114.275347,-23.954513000000002,-46.28402
OF582758485982,0,1141503.0,22.559462,113.86305800000001,18.936253,72.93839
ZW706777868919,0,1935313.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
KY307362221032,0,1945316.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
LB317044145643,0,1397115.0,22.5777,114.275347,3.875255,-77.068433
DV777385255574,0,1430030.0,22.5777,114.275347,49.312003999999995,-123.103178
OE565790008242,0,2040980.0000000002,-33.030843,-71.642993,22.419915,114.13970900000001
QV822024800099,0,1306334.0,22.559462,113.86305800000001,24.774487,67.333229
OL624550376925,0,1170336.0,22.559462,113.86305800000001,24.774487,67.333229
HM403808712655,0,2085699.0000000002,22.5777,114.275347,51.963177,1.313896
IS866262564272,0,1572027.0,22.5777,114.275347,50.790419,-1.121292
YT549548289531,1,1827852.0,26.479906,50.191041999999996,22.419915,114.13970900000001
GO642648433006,0,1889270.0000000002,22.5777,114.275347,39.44227,-0.320304
LZ912599133162,0,1934710.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
IF686551481038,1,1985632.0000000002,22.5777,114.275347,36.806591,34.629573
YQ476564293416,0,1724370.0,22.5777,114.275347,50.790419,-1.121292
HG629547869825,0,2036715.0000000002,22.5777,114.275347,19.085960999999998,-104.305571
DT324370016350,0,2098821.0,22.5777,114.275347,51.90936,4.6026739999999995
TQ712069542323,0,1913584.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
GD125951908649,1,1786781.0,22.559462,113.86305800000001,38.438182,27.146115999999996
AL797240814319,1,2013010.0000000002,22.5777,114.275347,36.768454999999996,3.064607
WC800302332653,0,1720198.0,22.5777,114.275347,50.790419,-1.121292
NJ233129765545,1,1910207.0000000002,22.5777,114.275347,36.806591,34.629573
AD378201861521,0,1706409.0,22.559462,113.86305800000001,-29.868304,31.050079999999998
CW464319360099,0,1951931.0000000002,22.5777,114.275347,51.963177,1.313896
PB581852959316,0,1833938.0,22.559462,113.86305800000001,31.123340999999996,29.793578000000004
GP694029880731,0,1564055.0,22.559462,113.86305800000001,-6.726685000000001,146.98470700000001
HW907489849828,0,1168943.0,22.559462,113.86305800000001,18.936253,72.93839
FT826386377955,0,1847378.0,22.5777,114.275347,9.352609,-79.88299
XB141958035944,0,2062733.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
QR893550926611,0,1887063.0000000002,22.694213,113.653433,-15.397782000000001,28.264569
FA213351856417,0,1279059.0,22.5777,114.275347,49.312003999999995,-123.103178
JC804932445199,1,1703371.0,22.559462,113.86305800000001,-9.450242,147.14191599999998
HW135645594687,0,1481017.0,22.559462,113.86305800000001,31.123340999999996,29.793578000000004
KG589796723069,0,1372063.0,22.559462,113.86305800000001,24.865576,66.96804
NJ336472369930,0,1320422.0,22.559462,113.86305800000001,24.774487,67.333229
II636835217007,0,2020650.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
AX314104631887,0,1996590.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
VC463820084916,0,2044863.0000000002,22.5777,114.275347,51.963177,1.313896
TS246264715614,0,1972223.0000000002,22.559462,113.86305800000001,-29.868304,31.050079999999998
HI436415262270,0,1221834.0,22.559462,113.86305800000001,25.294353,51.538826
OU124335504010,0,1956801.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
TP940434811208,0,1920808.0000000002,22.5777,114.275347,51.90936,4.6026739999999995
TX205076851117,1,1131075.0,22.246522,114.167519,6.984864999999999,79.891802
XJ295448705799,0,1490583.0,22.559462,113.86305800000001,31.265289000000003,32.301866
DY135062074122,1,1706044.0,25.016735,51.613474,22.246522,114.167519
FT502547597117,0,1185388.0,22.559462,113.86305800000001,18.948448000000003,72.820787
GG757652118537,0,1192321.0,22.5777,114.275347,51.963177,1.313896
OQ269688183825,1,1705432.0,22.5777,114.275347,-25.954165,32.557396999999995
VT940669679656,0,1185523.0,22.559462,113.86305800000001,18.936253,72.93839
MD390846712348,0,1305972.0,22.559462,113.86305800000001,24.865576,66.96804
